Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,560,1,2021-04-01,HOU,@,OAK,"W,8-1",GS-9,5,4,2,2,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0.5,0.6,1.5,2.1,3,0.79,0.012,0.84,0.01%,1.44,,,3B,,2021-04-01,117,133,634640
2,561,2,2021-04-02,HOU,@,OAK,"W,9-5",CG,5,4,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0.5,0.6,1.375,1.975,3,0.86,0.141,0.93,0.09%,1.92,,,3B,,2021-04-02,117,133,634605
3,562,4 (1),2021-04-04,HOU,@,OAK,"W,9-2",GS-7,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.571,1.083,1.655,3,0.42,-0.002,0.5,0.00%,-0.21,,,3B,,2021-04-04,117,133,634651
4,563,5,2021-04-05,HOU,@,LAA,"L,6-7",CG,5,5,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.471,0.526,0.882,1.409,3,0.99,0.052,1.24,0.04%,-0.07,,,3B,,2021-04-05,117,108,634552
5,564,6,2021-04-06,HOU,@,LAA,"W,4-2",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.429,0.478,0.762,1.24,3,0.72,0.019,0.94,0.02%,0.27,,,3B,,2021-04-06,117,108,634586
6,565,7,2021-04-08,HOU,,OAK,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.407,0.64,1.047,3,0.63,-0.064,0.79,-0.05%,-0.97,,,3B,,2021-04-08,117,133,634546
7,566,8,2021-04-09,HOU,,OAK,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.355,0.552,0.907,3,1.11,-0.119,1.38,-0.09%,-1.05,,,3B,,2021-04-09,117,133,634537
8,567,10 (1),2021-04-12,HOU,,DET,"L,2-6",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.281,0.343,0.5,0.843,3,0.55,0.008,0.6,0.01%,-0.19,,,3B,,2021-04-12,117,116,632220
9,568,11,2021-04-13,HOU,,DET,"L,2-8",GS-7,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.286,0.342,0.486,0.828,3,0.48,-0.015,0.5,-0.01%,-0.29,,,3B,,2021-04-13,117,116,632229
10,569,16 (4),2021-04-20,HOU,@,COL,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.256,0.31,0.436,0.745,3,1.66,-0.211,1.45,-0.11%,-1.8,,,3B,,2021-04-20,117,115,634406
11,570,17,2021-04-21,HOU,@,COL,"L,3-6",CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.286,0.348,0.452,0.8,4,0.9,0.075,0.75,0.04%,1.04,,,3B,,2021-04-21,117,115,634424
12,571,18,2021-04-22,HOU,,LAA,"W,8-2",CG,5,4,0,3,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0.326,0.392,0.478,0.87,3,0.37,0.088,0.33,0.05%,2.5,,,3B,,2021-04-22,117,108,634438
13,572,19,2021-04-23,HOU,,LAA,"W,5-4",CG(10),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.32,0.382,0.46,0.842,3,1.48,-0.125,1.36,-0.07%,-0.66,,,3B,,2021-04-23,117,108,634383
14,573,20,2021-04-24,HOU,,LAA,"W,16-2",GS-6,4,3,4,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0.34,0.407,0.528,0.935,3,0.67,0.163,0.68,0.10%,3.29,,,3B,,2021-04-24,117,108,634366
15,574,21,2021-04-25,HOU,,LAA,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.316,0.381,0.491,0.872,3,1.82,-0.249,1.86,-0.15%,-1.73,,,3B,,2021-04-25,117,108,634403
16,575,22,2021-04-26,HOU,,SEA,"W,5-2",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.311,0.373,0.475,0.849,3,0.82,-0.095,0.86,-0.06%,-1.06,,,3B,,2021-04-26,117,136,634382
17,576,23,2021-04-27,HOU,,SEA,"W,2-0",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.366,0.477,0.843,3,0.71,0.09,0.76,0.06%,0.58,,,3B,,2021-04-27,117,136,634333
