Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,62 (61),2023-06-07,HOU,@,TOR,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.82,-0.064,1.03,-0.05%,-0.45,0.0,0.0,3B,,2023-06-07,117,141,717856
2,2,66 (3),2023-06-11,HOU,@,CLE,"L,0-5",CG,3,2,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.333,0.2,0.533,8,0.71,0.071,0.87,0.05%,0.54,5.0,6.0,SS,,2023-06-11,117,114,717802
3,3,71 (4),2023-06-17,HOU,,CIN,"L,3-10",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,1,0.125,0.3,0.125,0.425,9,0.78,-0.065,0.93,-0.05%,-0.83,2.0,3.0,1B,,2023-06-17,117,113,717727
4,4,72,2023-06-18,HOU,,CIN,"L,7-9",10-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.273,0.111,0.384,9,1.81,-0.046,2.09,-0.03%,-0.45,0.0,0.0,PH,,2023-06-18,117,113,717707
5,5,73,2023-06-19,HOU,,NYM,"L,1-11",9-GF,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.333,0.111,0.444,4,0.0,0.0,0.0,0.00%,0.13,2.0,3.0,PH,,2023-06-19,117,121,717694
6,6,81 (7),2023-06-29,HOU,@,STL,"W,14-0",7-GF,2,1,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.1,0.357,0.1,0.457,4,0.0,0.0,0.0,0.00%,0.07,2.0,3.0,1B,,2023-06-29,117,138,717566
7,7,86 (4),2023-07-04,HOU,,COL,"W,4-1",CG,4,4,1,2,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.214,0.389,0.429,0.817,9,0.64,0.077,0.92,0.07%,0.66,17.0,21.7,SS,,2023-07-04,117,115,717504
8,8,89 (2),2023-07-07,HOU,,SEA,"L,1-10",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.368,0.4,0.768,2,0.02,-0.001,0.03,0.00%,-0.16,0.0,0.0,3B,,2023-07-07,117,136,717453
9,9,93 (3),2023-07-15,HOU,@,LAA,"L,12-13",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.368,0.4,0.768,2,,,,,,0.0,0.0,SS,,2023-07-15,117,108,717389
10,10,94,2023-07-16,HOU,@,LAA,"W,9-8",CG,5,4,1,2,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.263,0.417,0.474,0.89,8,1.81,0.11,2.77,0.10%,0.48,12.0,15.2,SS,,2023-07-16,117,108,717381
11,11,99 (4),2023-07-22,HOU,@,OAK,"L,1-4",GS-9,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.261,0.393,0.435,0.828,1,0.88,-0.03,1.3,-0.03%,-0.1,3.0,3.0,2B,,2023-07-22,117,133,717295
12,12,100,2023-07-23,HOU,@,OAK,"W,3-2",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.379,0.417,0.796,6,2.42,-0.057,3.69,-0.05%,-0.28,0.0,0.0,PH 1B,,2023-07-23,117,133,717279
13,13,103 (2),2023-07-26,HOU,,TEX,"L,5-13",6-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.231,0.355,0.385,0.739,1,0.01,0.0,0.01,0.00%,-0.27,0.0,0.0,2B 3B,,2023-07-26,117,140,717239
14,14,105 (1),2023-07-29,HOU,,TBR,"W,17-4",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.344,0.37,0.714,6,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,PH 1B,,2023-07-29,117,139,717214
15,15,106,2023-07-30,HOU,,TBR,"L,2-8",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.214,0.333,0.357,0.69,1,0.01,0.0,0.02,0.00%,-0.11,0.0,0.0,2B,,2023-07-30,117,139,717196
16,16,112 (5),2023-08-05,HOU,@,NYY,"L,1-3",GS-8,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.314,0.333,0.648,8,0.8,-0.042,1.42,-0.04%,-0.35,0.0,0.0,1B,,2023-08-05,117,147,717126
17,17,117 (4),2023-08-11,HOU,,LAA,"W,11-3",7-GF,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.188,0.297,0.313,0.61,2,0.01,0.0,0.01,0.00%,-0.94,0.0,0.0,PH 3B,,2023-08-11,117,108,717037
18,18,118,2023-08-12,HOU,,LAA,"W,11-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.188,0.297,0.313,0.61,8,,,,,,0.0,0.0,SS,,2023-08-12,117,108,717022
19,19,119,2023-08-13,HOU,,LAA,"L,1-2",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.194,0.293,0.333,0.626,8,2.01,-0.111,3.12,-0.10%,-0.18,5.0,6.0,SS,,2023-08-13,117,108,717004
20,20,139 (19),2023-09-04,HOU,@,TEX,"W,13-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.194,0.293,0.333,0.626,4,,,,,,0.0,0.0,3B,,2023-09-04,117,140,716724
21,21,140,2023-09-05,HOU,@,TEX,"W,14-1",7-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.216,0.31,0.351,0.661,1,0.0,0.0,0.0,0.00%,0.39,3.0,3.0,2B,,2023-09-05,117,140,716705
22,22,141,2023-09-06,HOU,@,TEX,"W,12-3",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.302,0.342,0.644,1,0.0,0.0,0.0,0.00%,-0.31,0.0,0.0,PH 2B,,2023-09-06,117,140,716687
23,23,142,2023-09-08,HOU,,SDP,"L,2-11",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.211,0.302,0.342,0.644,4,,,,,,0.0,0.0,3B,,2023-09-08,117,135,716669
24,24,144 (1),2023-09-10,HOU,,SDP,"W,12-2",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.205,0.295,0.333,0.629,2,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,SS,,2023-09-10,117,135,716640
25,25,158 (13),2023-09-26,HOU,@,SEA,"L,2-6",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.205,0.295,0.333,0.629,7,,0.0,,0.00%,0.0,2.0,3.2,PR,,2023-09-26,117,136,716425
26,26,162 (3),2023-10-01,HOU,@,ARI,"W,8-1",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.289,0.325,0.614,1,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,PH 2B 3B,,2023-10-01,117,109,716358
1,27,5 (4),2024-04-01,HOU,,TOR,"W,10-0",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.00%,-0.23,0.0,0.0,PH,,2024-04-01,117,141,746409
2,28,7 (1),2024-04-03,HOU,,TOR,"W,8-0",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,3B,,2024-04-03,117,141,746407
3,29,8,2024-04-05,HOU,@,TEX,"L,2-10",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,4,0.02,0.0,0.02,0.00%,-0.37,0.0,0.0,3B,,2024-04-05,117,140,745033
4,30,13 (4),2024-04-10,HOU,@,KCR,"L,2-11",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,0.04,-0.001,0.03,0.00%,-0.33,0.0,0.0,2B,,2024-04-10,117,118,746323
5,31,15 (1),2024-04-12,HOU,,TEX,"L,8-12",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,9,0.59,-0.085,0.44,-0.04%,-1.86,0.0,0.0,3B,,2024-04-12,117,140,746408
6,32,16,2024-04-13,HOU,,TEX,"W,9-2",7-GF,1,1,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.01,0.0,0.01,0.00%,-0.3,2.0,3.2,PR 3B,,2024-04-13,117,140,746405
