Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,125,2021-04-01,MIN,@,MIL,"L,5-6",CG(10),6.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.4,0.9,1,1.79,-0.063,1.62,-0.03%,0.62,0.0,0.0,3B LF,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,126,2021-04-03,MIN,@,MIL,"W,2-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.333,0.733,1,1.13,0.047,0.93,0.02%,0.36,0.0,0.0,3B,,2021-04-03,142,158,634575,2021,0.4,0.5,0.4,0.9,0.0,0.0,0.0,2.0,1.0,0.4,0.5,0.4,0.9,0.0,0.0,0.0,2.0,1.0,0.4,0.5,0.4,0.9,0.0,0.0,0.0,2.0,1.0
3,127,2021-04-04,MIN,@,MIL,"W,8-2",CG,5.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.583,1.183,1,0.79,0.166,0.7,0.09%,2.35,0.0,0.0,3B,,2021-04-04,142,158,634597,2021,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,3.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,3.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,3.0
4,128,2021-04-05,MIN,@,DET,"W,15-6",GS-2,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.647,0.615,1.262,1,1.28,0.087,1.52,0.06%,0.96,0.0,0.0,3B,,2021-04-05,142,116,634588,2021,0.5,0.6,0.667,1.267,0.0,0.0,1.0,7.0,3.0,0.5,0.6,0.667,1.267,0.0,0.0,1.0,7.0,3.0,0.5,0.6,0.667,1.267,0.0,0.0,1.0,7.0,3.0
5,129,2021-04-06,MIN,@,DET,"L,3-4",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.5,0.444,0.944,1,1.58,-0.2,1.85,-0.14%,-1.65,0.0,0.0,2B LF,,2021-04-06,142,116,634603,2021,0.538,0.647,0.692,1.339,0.0,0.0,1.0,8.0,3.0,0.538,0.647,0.692,1.339,0.0,0.0,1.0,8.0,3.0,0.538,0.647,0.692,1.339,0.0,0.0,1.0,8.0,3.0
6,130,2021-04-08,MIN,,SEA,"W,10-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.381,0.462,0.571,1.033,9,0.48,-0.039,0.52,-0.03%,0.61,0.0,0.0,3B,,2021-04-08,142,136,634550,2021,0.389,0.5,0.5,1.0,0.0,0.0,1.0,8.0,5.0,0.389,0.5,0.5,1.0,0.0,0.0,1.0,8.0,5.0,0.389,0.5,0.5,1.0,0.0,0.0,1.0,8.0,5.0
7,131,2021-04-10,MIN,,SEA,"L,3-4",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.4,0.48,0.88,9,1.3,-0.131,1.41,-0.09%,-0.8,0.0,0.0,3B,,2021-04-10,142,136,632205,2021,0.381,0.462,0.667,1.128,0.0,0.0,2.0,12.0,5.0,0.375,0.45,0.75,1.2,0.0,0.0,2.0,10.0,4.0,0.381,0.462,0.667,1.128,0.0,0.0,2.0,12.0,5.0
8,132,2021-04-11,MIN,,SEA,"L,6-8",CG,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.457,0.5,0.957,1,0.49,0.068,0.49,0.04%,0.86,0.0,0.0,3B,,2021-04-11,142,136,632215,2021,0.32,0.4,0.56,0.96,0.0,0.0,2.0,12.0,6.0,0.312,0.4,0.688,1.088,0.0,0.0,2.0,9.0,3.0,0.32,0.4,0.56,0.96,0.0,0.0,2.0,12.0,6.0
9,133,2021-04-13,MIN,,BOS,"L,2-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.436,0.452,0.888,6,1.41,0.028,1.46,0.02%,-0.29,0.0,0.0,3B,,2021-04-13,142,111,632190,2021,0.357,0.457,0.571,1.029,0.0,0.0,2.0,14.0,6.0,0.25,0.35,0.5,0.85,0.0,0.0,1.0,7.0,3.0,0.357,0.457,0.571,1.029,0.0,0.0,2.0,14.0,6.0
10,134,2021-04-14,MIN,,BOS,"L,2-3",CG(7),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.395,0.4,0.795,1,2.63,-0.287,2.49,-0.16%,-1.39,0.0,0.0,3B,1.0,2021-04-14,142,111,634574,2021,0.323,0.436,0.516,0.952,0.0,0.0,2.0,14.0,6.0,0.167,0.273,0.389,0.662,0.0,0.0,1.0,6.0,3.0,0.323,0.436,0.516,0.952,0.0,0.0,2.0,14.0,6.0
11,135,2021-04-14,MIN,,BOS,"L,1-7",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.37,0.368,0.738,6,0.92,-0.088,0.85,-0.05%,-1.19,0.0,0.0,2B,2.0,2021-04-14,142,111,632223,2021,0.286,0.395,0.457,0.852,0.0,0.0,2.0,14.0,6.0,0.176,0.286,0.412,0.697,0.0,0.0,1.0,6.0,1.0,0.286,0.395,0.457,0.852,0.0,0.0,2.0,14.0,6.0
12,136,2021-04-15,MIN,,BOS,"W,4-3",CG,5.0,5.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.412,0.419,0.83,1,1.33,0.284,1.15,0.15%,2.39,0.0,0.0,2B 3B LF,,2021-04-15,142,111,634554,2021,0.263,0.37,0.421,0.791,0.0,0.0,2.0,14.0,6.0,0.118,0.25,0.118,0.368,0.0,0.0,0.0,2.0,1.0,0.263,0.37,0.421,0.791,0.0,0.0,2.0,14.0,6.0
13,137,2021-04-16,MIN,@,LAA,"L,3-10",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.4,0.391,0.791,5,0.8,-0.03,0.74,-0.02%,-0.41,0.0,0.0,2B,,2021-04-16,142,108,634526,2021,0.326,0.412,0.465,0.877,0.0,0.0,2.0,18.0,6.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,6.0,0.0,0.326,0.412,0.465,0.877,0.0,0.0,2.0,18.0,6.0
