Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,310,2021-04-01,NYY,,TOR,"L,2-3",CG(10),5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,5,1.97,-0.159,2.15,-0.10%,-0.27,0.0,0.0,SS,,2021-04-01,147,141,634642,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,311,2021-04-03,NYY,,TOR,"W,5-3",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,5,1.16,-0.059,1.13,-0.03%,-1.01,0.0,0.0,SS,,2021-04-03,147,141,634644,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0
3,312,2021-04-04,NYY,,TOR,"L,1-3",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.333,0.69,4,1.11,-0.027,1.12,-0.02%,-0.24,0.0,0.0,SS,,2021-04-04,147,141,634607,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0
4,313,2021-04-05,NYY,,BAL,"W,7-0",GS-9,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.313,0.646,5,0.35,-0.014,0.37,-0.01%,-0.39,0.0,0.0,SS,,2021-04-05,147,110,634587,2021,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,4.0,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,4.0,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,4.0,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,4.0,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,4.0
5,314,2021-04-06,NYY,,BAL,"W,7-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.318,0.3,0.618,5,0.94,-0.068,0.96,-0.04%,-1.21,0.0,0.0,SS,,2021-04-06,147,110,634599,2021,0.25,0.333,0.375,0.708,0.0,0.0,1.0,5.0,6.0,0.25,0.333,0.375,0.708,0.0,0.0,1.0,5.0,6.0,0.25,0.333,0.375,0.708,0.0,0.0,1.0,5.0,6.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,4.0,0.25,0.333,0.375,0.708,0.0,0.0,1.0,5.0,6.0
6,315,2021-04-07,NYY,,BAL,"L,3-4",CG(11),5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.292,0.625,2,1.78,-0.125,1.96,-0.08%,-0.67,0.0,0.0,SS,,2021-04-07,147,110,634539,2021,0.25,0.318,0.35,0.668,0.0,0.0,1.0,6.0,8.0,0.25,0.318,0.35,0.668,0.0,0.0,1.0,6.0,8.0,0.25,0.318,0.35,0.668,0.0,0.0,1.0,6.0,8.0,0.25,0.25,0.417,0.667,0.0,0.0,1.0,4.0,5.0,0.25,0.318,0.35,0.668,0.0,0.0,1.0,6.0,8.0
7,316,2021-04-09,NYY,@,TBR,"L,5-10",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.323,0.286,0.608,4,0.39,-0.028,0.42,-0.02%,-0.05,0.0,0.0,SS,,2021-04-09,147,139,634499,2021,0.25,0.333,0.333,0.667,0.0,0.0,1.0,7.0,9.0,0.25,0.333,0.333,0.667,0.0,0.0,1.0,7.0,9.0,0.25,0.318,0.35,0.668,0.0,0.0,1.0,6.0,7.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,5.0,0.25,0.333,0.333,0.667,0.0,0.0,1.0,7.0,9.0
8,317,2021-04-10,NYY,@,TBR,"L,0-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.286,0.25,0.536,5,0.55,-0.055,0.54,-0.03%,-0.78,0.0,0.0,SS,,2021-04-10,147,139,632217,2021,0.25,0.323,0.321,0.644,0.0,0.0,1.0,8.0,9.0,0.25,0.323,0.321,0.644,0.0,0.0,1.0,8.0,9.0,0.25,0.286,0.35,0.636,0.0,0.0,1.0,6.0,6.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,3.0,0.25,0.323,0.321,0.644,0.0,0.0,1.0,8.0,9.0
9,318,2021-04-11,NYY,@,TBR,"W,8-4",CG(10),5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,0.3,0.25,0.55,5,2.66,0.045,2.53,0.03%,0.38,0.0,0.0,SS,,2021-04-11,147,139,632232,2021,0.219,0.286,0.281,0.567,0.0,0.0,1.0,8.0,9.0,0.219,0.286,0.281,0.567,0.0,0.0,1.0,8.0,9.0,0.2,0.238,0.2,0.438,0.0,0.0,0.0,4.0,5.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,1.0,0.219,0.286,0.281,0.567,0.0,0.0,1.0,8.0,9.0
10,319,2021-04-12,NYY,@,TOR,"W,3-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.205,0.295,0.231,0.526,4,1.01,-0.065,1.06,-0.04%,-0.66,0.0,0.0,SS,,2021-04-12,147,141,632203,2021,0.222,0.3,0.278,0.578,1.0,0.0,1.0,9.0,11.0,0.222,0.3,0.278,0.578,1.0,0.0,1.0,9.0,11.0,0.2,0.273,0.2,0.473,1.0,0.0,0.0,4.0,5.0,0.167,0.231,0.167,0.397,1.0,0.0,0.0,2.0,2.0,0.222,0.3,0.278,0.578,1.0,0.0,1.0,9.0,11.0
