Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,404,2021-04-01,CLE,@,DET,"L,2-3",9-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7,0.41,0.022,0.44,0.01%,0.26,0.0,0.0,PH,,2021-04-01,114,116,634645,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,405,2021-04-03,CLE,@,DET,"L,2-5",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1,0.5,-0.013,0.52,-0.01%,-0.24,0.0,0.0,PH CF,,2021-04-03,114,116,634573,2021,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
3,406,2021-04-04,CLE,@,DET,"W,9-3",GS-8,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,6,0.81,0.032,0.77,0.02%,-0.2,0.0,0.0,SS,,2021-04-04,114,116,634611,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0
4,407,2021-04-05,CLE,,KCR,"L,0-3",CG,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.375,0.819,6,0.84,0.01,0.86,0.01%,0.08,0.0,0.0,SS,,2021-04-05,114,118,634616,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0
5,408,2021-04-09,CLE,,DET,"W,4-1",GS-8,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.385,0.333,0.718,1,0.44,0.034,0.45,0.02%,0.25,0.0,0.0,CF,,2021-04-09,114,116,634505,2021,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,2.0,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,2.0,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,2.0
6,409,2021-04-10,CLE,,DET,"W,11-3",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.313,0.267,0.579,6,0.47,-0.036,0.49,-0.02%,-0.73,0.0,0.0,CF,,2021-04-10,114,116,632218,2021,0.333,0.385,0.333,0.718,0.0,0.0,0.0,4.0,3.0,0.333,0.385,0.333,0.718,0.0,0.0,0.0,4.0,3.0,0.333,0.385,0.333,0.718,0.0,0.0,0.0,4.0,3.0
7,410,2021-04-11,CLE,,DET,"W,5-2",GS-7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.368,0.25,0.618,7,1.25,0.028,1.37,0.02%,-0.1,0.0,0.0,CF,,2021-04-11,114,116,632228,2021,0.267,0.312,0.267,0.579,0.0,0.0,0.0,4.0,3.0,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,3.0,0.267,0.312,0.267,0.579,0.0,0.0,0.0,4.0,3.0
8,411,2021-04-12,CLE,@,CHW,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.304,0.2,0.504,6,1.34,-0.138,1.6,-0.10%,-0.92,0.0,0.0,SS,,2021-04-12,114,145,632216,2021,0.25,0.368,0.25,0.618,0.0,0.0,0.0,4.0,3.0,0.214,0.353,0.214,0.567,0.0,0.0,0.0,3.0,2.0,0.25,0.368,0.25,0.618,0.0,0.0,0.0,4.0,3.0
9,412,2021-04-13,CLE,@,CHW,"W,2-0",10-GF(10),1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.333,0.286,0.619,9,2.4,0.196,2.8,0.14%,1.5,0.0,0.0,PH SS,,2021-04-13,114,145,632199,2021,0.2,0.304,0.2,0.504,0.0,0.0,0.0,4.0,4.0,0.143,0.294,0.143,0.437,0.0,0.0,0.0,2.0,2.0,0.2,0.304,0.2,0.504,0.0,0.0,0.0,4.0,4.0
10,413,2021-04-14,CLE,@,CHW,"L,0-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.296,0.25,0.546,6,0.07,-0.005,0.08,0.00%,-0.33,0.0,0.0,SS,,2021-04-14,114,145,634516,2021,0.238,0.333,0.333,0.667,0.0,0.0,1.0,6.0,4.0,0.154,0.267,0.308,0.574,0.0,0.0,1.0,3.0,2.0,0.238,0.333,0.333,0.667,0.0,0.0,1.0,6.0,4.0
