Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,709.0,2021-04-01,NYY,,TOR,"L,2-3",CG(10),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,3.0,1.88,-0.181,2.05,-0.12%,-0.78,0.0,0.0,CF,,2021-04-01,147,141,634642,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,710.0,2021-04-03,NYY,,TOR,"W,5-3",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.125,0.425,3.0,1.14,0.002,1.1,0.00%,0.41,0.0,0.0,CF,,2021-04-03,147,141,634644,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0
3.0,711.0,2021-04-04,NYY,,TOR,"L,1-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.214,0.083,0.298,3.0,0.86,-0.089,0.87,-0.05%,-0.71,0.0,0.0,CF,,2021-04-04,147,141,634607,2021,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,6.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,6.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,6.0
4.0,712.0,2021-04-05,NYY,,BAL,"W,7-0",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.222,0.067,0.289,3.0,1.18,0.046,1.23,0.03%,-0.34,0.0,0.0,CF,,2021-04-05,147,110,634587,2021,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,7.0,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,7.0,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,7.0
5.0,713.0,2021-04-07,NYY,,BAL,"L,3-4",CG(11),5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.217,0.1,0.317,3.0,1.89,-0.074,2.09,-0.05%,-0.08,0.0,0.0,CF,,2021-04-07,147,110,634539,2021,0.067,0.222,0.067,0.289,0.0,0.0,0.0,1.0,7.0,0.067,0.222,0.067,0.289,0.0,0.0,0.0,1.0,7.0,0.067,0.222,0.067,0.289,0.0,0.0,0.0,1.0,7.0
6.0,714.0,2021-04-09,NYY,@,TBR,"L,5-10",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.25,0.472,3.0,0.4,0.2,0.43,0.13%,1.52,0.0,0.0,CF,,2021-04-09,147,139,634499,2021,0.1,0.217,0.1,0.317,0.0,0.0,0.0,2.0,9.0,0.1,0.217,0.1,0.317,0.0,0.0,0.0,2.0,9.0,0.1,0.217,0.1,0.317,0.0,0.0,0.0,2.0,9.0
7.0,715.0,2021-04-10,NYY,@,TBR,"L,0-4",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.148,0.258,0.259,0.517,3.0,0.65,-0.012,0.64,-0.01%,-0.48,0.0,0.0,CF,,2021-04-10,147,139,632217,2021,0.125,0.222,0.292,0.514,0.0,0.0,1.0,6.0,10.0,0.15,0.227,0.35,0.577,0.0,0.0,1.0,6.0,7.0,0.125,0.222,0.292,0.514,0.0,0.0,1.0,6.0,10.0
8.0,716.0,2021-04-11,NYY,@,TBR,"W,8-4",CG(10),5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.129,0.25,0.226,0.476,3.0,2.33,-0.154,2.21,-0.09%,-1.29,0.0,0.0,CF,,2021-04-11,147,139,632232,2021,0.148,0.258,0.296,0.554,0.0,0.0,1.0,7.0,11.0,0.158,0.238,0.368,0.607,0.0,0.0,1.0,6.0,5.0,0.148,0.258,0.296,0.554,0.0,0.0,1.0,7.0,11.0
9.0,717.0,2021-04-13,NYY,@,TOR,"L,3-7",CG,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.314,0.614,5.0,0.41,0.036,0.43,0.02%,1.38,0.0,0.0,CF,,2021-04-13,147,141,634569,2021,0.129,0.25,0.258,0.508,0.0,0.0,1.0,7.0,11.0,0.158,0.273,0.368,0.641,0.0,0.0,1.0,6.0,4.0,0.129,0.25,0.258,0.508,0.0,0.0,1.0,7.0,11.0
10.0,718.0,2021-04-14,NYY,@,TOR,"L,4-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.273,0.282,0.555,1.0,0.98,-0.102,1.02,-0.06%,-0.8,0.0,0.0,CF,,2021-04-14,147,141,634513,2021,0.2,0.3,0.371,0.671,0.0,0.0,2.0,11.0,12.0,0.3,0.364,0.6,0.964,0.0,0.0,2.0,10.0,5.0,0.2,0.3,0.371,0.671,0.0,0.0,2.0,11.0,12.0
