Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,111,2021-04-09,SDP,@,TEX,"W,3-0",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.25,1,0.53,0.009,0.5,0.01%,0.22,0.0,0.0,CF,,2021-04-09,135,140,634478,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,112,2021-04-10,SDP,@,TEX,"W,7-4",CG,5.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.556,1.0,1.556,1,1.33,0.385,1.31,0.23%,2.3,0.0,0.0,CF,,2021-04-10,135,140,632193,2021,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0
3,113,2021-04-11,SDP,@,TEX,"W,2-0",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.538,1.091,1.629,1,0.85,0.109,0.88,0.07%,0.85,0.0,0.0,CF,,2021-04-11,135,140,632233,2021,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,1.0,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,1.0,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,1.0,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,1.0,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,1.0
4,114,2021-04-13,SDP,@,PIT,"L,4-8",CG,6.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.526,1.067,1.593,1,1.01,0.168,1.14,0.11%,1.6,0.0,0.0,CF,,2021-04-13,135,134,634535,2021,0.455,0.538,1.364,1.902,0.0,0.0,3.0,12.0,2.0,0.455,0.538,1.364,1.902,0.0,0.0,3.0,12.0,2.0,0.455,0.538,1.364,1.902,0.0,0.0,3.0,12.0,2.0,0.455,0.538,1.364,1.902,0.0,0.0,3.0,12.0,2.0,0.455,0.538,1.364,1.902,0.0,0.0,3.0,12.0,2.0
5,115,2021-04-14,SDP,@,PIT,"L,1-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.316,0.435,0.842,1.277,1,1.48,-0.198,1.55,-0.12%,-1.49,0.0,0.0,CF,,2021-04-14,135,134,634523,2021,0.4,0.526,1.333,1.86,0.0,0.0,4.0,16.0,4.0,0.4,0.526,1.333,1.86,0.0,0.0,4.0,16.0,4.0,0.4,0.526,1.333,1.86,0.0,0.0,4.0,16.0,4.0,0.364,0.533,1.455,1.988,0.0,0.0,3.0,13.0,3.0,0.4,0.526,1.333,1.86,0.0,0.0,4.0,16.0,4.0
6,116,2021-04-15,SDP,@,PIT,"W,8-3",CG,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.429,0.75,1.179,1,0.48,0.045,0.52,0.03%,0.36,0.0,0.0,CF,,2021-04-15,135,134,634621,2021,0.316,0.435,1.053,1.487,0.0,0.0,4.0,16.0,5.0,0.316,0.435,1.053,1.487,0.0,0.0,4.0,16.0,5.0,0.316,0.435,1.053,1.487,0.0,0.0,4.0,16.0,5.0,0.182,0.357,0.909,1.266,0.0,0.0,2.0,8.0,4.0,0.316,0.435,1.053,1.487,0.0,0.0,4.0,16.0,5.0
7,117,2021-04-16,SDP,,LAD,"L,6-11",CG(12),6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.441,0.679,1.12,1,2.17,-0.031,2.81,-0.02%,-0.1,0.0,0.0,CF,,2021-04-16,135,119,634531,2021,0.333,0.429,0.917,1.345,1.0,0.0,4.0,18.0,7.0,0.333,0.429,0.917,1.345,1.0,0.0,4.0,18.0,7.0,0.3,0.417,0.9,1.317,1.0,0.0,3.0,15.0,6.0,0.231,0.333,0.538,0.872,1.0,0.0,1.0,6.0,5.0,0.333,0.429,0.917,1.345,1.0,0.0,4.0,18.0,7.0
8,118,2021-04-17,SDP,,LAD,"L,0-2",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.323,0.447,0.645,1.093,1,1.37,0.044,1.74,0.03%,0.28,0.0,0.0,CF,,2021-04-17,135,119,634449,2021,0.321,0.441,0.821,1.263,1.0,0.0,4.0,19.0,7.0,0.321,0.441,0.821,1.263,1.0,0.0,4.0,19.0,7.0,0.25,0.4,0.65,1.05,1.0,0.0,2.0,11.0,6.0,0.231,0.333,0.231,0.564,1.0,0.0,0.0,3.0,3.0,0.321,0.441,0.821,1.263,1.0,0.0,4.0,19.0,7.0
9,119,2021-04-18,SDP,,LAD,"W,5-2",7-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.447,0.645,1.093,9,,,,,,0.0,0.0,PH,,2021-04-18,135,119,634488,2021,0.323,0.447,0.774,1.222,2.0,0.0,4.0,20.0,7.0,0.323,0.447,0.774,1.222,2.0,0.0,4.0,20.0,7.0,0.25,0.4,0.45,0.85,2.0,0.0,1.0,8.0,5.0,0.333,0.467,0.333,0.8,2.0,0.0,0.0,4.0,2.0,0.323,0.447,0.774,1.222,2.0,0.0,4.0,20.0,7.0
10,120,2021-04-20,SDP,,MIL,"L,0-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.405,0.571,0.976,1,1.02,-0.1,1.04,-0.06%,-1.65,0.0,0.0,CF,,2021-04-20,135,158,634392,2021,0.323,0.447,0.774,1.222,2.0,0.0,4.0,20.0,7.0,0.323,0.447,0.774,1.222,2.0,0.0,4.0,20.0,7.0,0.25,0.368,0.25,0.618,2.0,0.0,0.0,4.0,3.0,0.286,0.5,0.286,0.786,1.0,0.0,0.0,2.0,0.0,0.323,0.447,0.774,1.222,2.0,0.0,4.0,20.0,7.0
